Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
GATA6	-0.723913927966734	-0.745401249251193	-0.725895029972185	-0.745449555406356	-0.707860726675997	-0.745499857160426	-0.74550842153267	-0.745429811334103	-0.745491143316608	-0.74543127549281	-0.745367844599961	-0.667726257512165
CTAGE1	0.453311575486029	0.47599682394344	0.453225109493253	0.453254256041961	0.490718534894042	0.470726434272351	0.503437230870197	0.495075693612446	0.522825991624551	0.49492672065271	0.477774697830698	0.506036010953202
RBBP8	10.9601452693841	10.89609341897	10.6491080343672	11.1165709265739	10.7936167150574	10.1772364006137	10.8522205216457	11.0707101975891	10.608295283762	10.7228609907783	10.6498138618564	10.9268281125509
CABLES1	4.10801789357925	3.4976089507762	3.49455213538585	3.52767285385281	3.49403887999042	4.10925430238193	4.62980313367874	3.95800657801712	3.4930993906943	4.22416124118631	3.49926842003048	4.75710344943092
TMEM241	3.71573606840611	4.92356031163462	4.83207254874136	4.97064636469323	4.16550934872901	4.00771248467967	5.51101750301085	3.86060968327705	3.66853171639238	3.71454230143366	3.67888634764481	3.73341245542962
RIOK3	10.967157595938	11.0920568238407	11.1439229639574	11.2645653802691	11.0699236886834	11.3514518963694	11.0263273737896	10.6398678162928	10.9028832180679	11.3534831463359	10.8542957944221	11.018460563095
RMC1	7.78020131859424	8.11097687075243	7.97419167484713	7.92957822394333	7.65690683675153	7.90882780643474	7.55802671586621	7.88628962601508	7.89984669382667	8.20093418463799	6.64802771943954	7.8957724114317
NPC1	8.36549769312541	7.5698477255478	7.28556301523171	8.35343085967419	8.50638870080994	7.85783473999873	8.32097021296038	7.62343453607016	7.43254871819467	7.96192091725267	8.42378085976791	8.48739274797182
ANKRD29	1.14255345211796	1.21530413588123	1.26342567251511	1.14244009425374	1.1423363731424	1.14221285389252	1.14217414035147	1.14252922432574	1.14225223602824	1.14252261596633	1.31356406042169	1.41765798997165
LAMA3	1.97738683730852	2.48539741995957	1.92138102020102	2.48020830650331	1.92126720800421	1.92096173856014	1.92086592439356	1.9766417098281	1.94493019133252	1.94957669227215	1.95445654852492	1.92294721098561
TTC39C	9.82892219748224	10.5362117024477	10.2089072267469	10.2571728373194	10.3913240748339	10.2196676667356	10.4267201362633	10.4992595750953	10.5364248632369	10.3764478078816	10.808092760891	10.6743092449485
CABYR	1.50885288504422	1.75655405724633	1.50861185014536	1.65842682427131	1.50854692074344	1.50837275774169	1.50831816128146	1.50881874439772	1.54955691864099	1.50880943188794	1.56430997937946	1.87754895112239
OSBPL1A	5.19029597714475	4.3510696637946	5.14451394780175	5.08944027902371	5.12824027731402	4.18922895527971	6.26831586708695	5.37231359431519	4.19016001622016	4.85683686089935	4.36413841895746	5.21808692519488
IMPACT	7.63888258049526	7.79476629495644	8.4972707537288	8.39172025244611	8.63411602410119	8.66850078411346	7.7353773327145	7.9817038523624	8.03174520423888	8.39435370261244	9.5421744512185	8.56737004436035
HRH4	1.86418618881017	1.86460794181766	1.86349452592817	1.8637280670431	2.95341157026664	1.86280574857425	1.86264808913513	2.42655738553195	1.86296597206278	1.86406169761523	1.86521307865988	1.86605118662055
ZNF521	-0.299888824024011	-0.36239816950963	-0.362477274182161	-0.36246073551964	-0.362490481112323	-0.362525885983919	-0.362536978472823	-0.341268508729926	-0.344487561206004	-0.362437059449135	-0.36235490375092	-0.260980501839392
SS18	11.6566951127197	12.0110829709049	11.8663480641636	12.1281572782723	12.2619154638726	12.3542930263131	12.1513952799539	12.4510502662104	12.1578440797064	11.9514130353532	11.532546423289	12.1580069447229
PSMA8	5.63719155823728	3.55300026579492	3.54476005347599	3.5465000000202	3.54336397199898	5.94419047663646	4.62218355734686	4.65984520297555	3.63129883802284	4.85454298040474	3.67403373765675	3.56348107721819
TAF4B	7.89206428106115	8.59643264894809	8.19075252564791	8.34968969195781	8.25873730954812	8.40159081178934	8.51281924079349	8.75373199964022	7.75696431425081	7.70226913431941	9.03445911710681	8.2647145916097
KCTD1	2.60452845155527	2.57203888371514	3.16908473900688	2.63193002536688	2.57032333177258	2.56966160222014	2.56945384740916	2.57135306950222	2.56987277100294	3.44365988673039	3.43555969826948	2.57394595389953
AQP4	-2.26068875434253	-2.26425626602051	-2.26454114252723	-2.26447804923261	-2.26459303749372	-2.26473941902917	-2.26478765578948	-2.26438434256337	-2.26469154499002	-2.26439113931128	-2.26411635432564	-2.26393670195055
CHST9	-0.514772609385236	-0.532590851054872	-0.576973575617556	-0.576959489256539	-0.576984824118491	-0.509509147331103	-0.5770244254414	-0.576937708212993	-0.577005366038127	-0.576939323444993	-0.576869345066015	-0.576818029328869
CDH2	2.87742346420334	2.75063634266914	2.30060305373672	2.50311593853789	2.34745426344283	2.30011143933708	2.61805157437734	2.3010280963922	2.30022566813556	2.30100897210259	2.30183606567633	2.33577268287965
DSC3	-1.52083311279288	-1.546613676156	-1.54762830609142	-1.54740358996375	-1.54781313771233	-1.52218581458252	-1.54850629964106	-1.54706983976146	-1.54816398677235	-1.5470940473873	-1.54611535990114	-1.5454755013188
DSC2	-1.0618615982751	-1.06124360170446	-1.0621097825786	-1.06209883738286	-1.06211852334054	-1.0621419575372	-1.04437944812734	-1.06200940651198	-1.04344605570793	-1.06205004613343	-0.972610518495333	-1.05933284040807
DSC1	-0.413106337315182	-0.602889609746991	-0.602971234902447	-0.602954162651755	-0.602984870445028	-0.603021435361324	-0.603032894603627	-0.602927772056054	-0.603009777736546	-0.602929728814169	-0.602844999286341	-0.602782925069227
DSG1	-1.54682119274784	-1.5464674812727	-1.52231715167288	-1.54722647859818	-1.5476199970337	-1.54812095106377	-1.54828602925755	-1.54690579106438	-1.52283186631661	-1.54692905122655	-1.5459886686466	-1.54537385352639
DSG4	-2.26431241818595	-2.26422132927291	-2.26447239335273	-2.26441678869744	-2.26128296163561	-2.26464713611436	-2.26468964758005	-2.26433420421564	-2.26460494431791	-2.26434019424717	-2.26409802391042	-2.26393969474962
DSG3	0	0	0	0	0	0	0	0	0	0	0	0
DSG2	2.11550458072734	1.91913569357799	1.91814074201393	1.91835014429993	1.91797299245905	1.91752094526514	1.91737860838206	1.91867247927002	2.70153403162831	1.91864863595429	1.91967288070689	1.9204127817526
TTR	0	0	0	0	0	0	0	0	0	0	0	0
B4GALT6	-1.53246716818021	-1.54721219475116	-1.54838962934432	-1.54812885590061	-1.54860411852582	-1.54920913396081	-1.54940850326262	-1.54774155308217	-1.54901126383647	-1.51742521844137	-1.54663392007551	-1.53071917831273
SLC25A52	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC8	9.49380205728166	9.48689699967246	9.3689377638069	9.11639912276851	9.89797427353041	9.36675365370922	9.31355687896033	9.68910172909578	9.14602276637119	9.56372131954874	10.2482027197028	10.2923987260376
RNF125	7.78618710955234	8.74217569836977	8.53517976859396	8.39718438032133	7.98523708777716	8.93335353395959	8.48115943441855	8.827995377941	9.07991835249451	9.09166949152727	9.44812249747983	9.12129050345531
RNF138	10.9103093606252	10.5568756886812	11.1146145885341	10.7655798114906	10.9888159482836	10.7553828418402	11.0079444375087	10.5049892792622	9.97083861477614	10.4047519405115	10.9073773033473	10.3207740885597
GAREM1	3.14048288305907	2.65422442242431	2.64205304615002	2.47844955654596	2.40299144509762	2.42520999491764	2.40246300979238	2.55370513542197	2.40271748597094	2.71663800591351	2.40452558409915	2.40520410091766
MEP1B	0.291558449316633	0.13609504888233	0.135983703774487	0.266358112798748	0.135965113673418	0.13591527704469	0.135899662829304	0.136042978561448	0.135931163682771	0.136040309290975	0.136155946321595	0.136240735439341
KLHL14	0	0	0	0	0	0	0	0	0	0	0	0
CCDC178	-0.947851879561973	-0.965875127575058	-0.990023739686798	-1.00911949155659	-1.00913773117761	-1.00915943898039	-1.00916623967132	-1.00910380962145	-1.00915251937375	-1.00910497258478	-1.00779050285659	-1.00674490716569
ASXL3	1.62287162196686	1.33069488589046	1.12687487696792	1.15243885484036	1.12681501239954	1.12665438630701	1.12660401876773	1.12706556662437	1.12670561198553	1.12705698564989	1.12742819382824	1.12769968564572
NOL4	-1.53247702820961	-1.54720810269606	-1.54838442317343	-1.53296603950099	-1.54859870940031	-1.54920315235573	-1.54940233300971	-1.547736960136	-1.54900546946067	-1.54776502546799	-1.51631466124011	-1.54588854930908
DTNA	2.27916394645139	2.59007793594402	2.20195241653544	2.17795344444989	2.20119635695913	2.17736674227507	2.17726670149331	2.1781833256338	2.41038995051952	2.7430867738073	2.29249191050995	2.17944228787235
MAPRE2	11.9372211607892	12.2553190323402	12.0046524969621	11.8575227387509	11.5442787318478	11.6239898471865	11.6979008573887	11.494990997073	10.8686378076855	11.9719023722431	10.220513356665	10.4747370202861
ZNF397	8.76096651864059	8.12650760387344	8.76924878817545	9.17350175154019	9.14654353925549	8.84107885328466	8.63618842524742	8.97382584613685	9.62978509395569	8.13692803107142	8.6557438262859	9.15927070595952
ZSCAN30	7.38027953792034	7.5655004424679	6.97519557503022	7.5098903674357	6.93255179299457	6.60878690380691	7.79863261691661	7.43929613568443	8.1221075239182	7.64226871753001	7.43803538578686	7.97419784989233
ZNF24	11.2102979573481	11.6240912695616	11.4112112178969	11.4653528450166	11.5150141963882	11.7923015740753	11.3964889392388	11.5249712015958	11.666082948733	10.9698355520154	11.2969192601477	11.4508389801763
ZNF396	6.57187693666836	5.00163933027107	6.48309763477053	6.04980536492771	6.6509688984076	6.25685844304624	5.97821336594342	5.997909731221	7.18274962020692	6.92506875773662	6.15279524281686	7.10527282965128
INO80C	8.58669673995006	8.87496887372832	8.34513206950466	8.52281594891358	8.29700280569465	7.93220116020748	8.40787652812464	8.71329612665964	8.52075764865466	8.55092142889895	8.59322656322578	8.51764365101577
GALNT1	10.0236671913586	9.63606541635003	9.60643442884081	9.42952394011975	9.30058898191137	8.86517527247415	9.55208017805744	9.01337344236832	9.84941816850977	9.58765004158601	10.0099298025417	9.93532095835642
C18orf21	9.53570021866229	9.23266510901781	9.40176374468686	9.21319472869304	8.97632611201516	9.32084830365072	9.18822009117992	8.45322253935473	7.94568554422814	9.13416375985929	7.71714706274495	8.28406196305933
RPRD1A	9.30958144200956	9.43872001637314	9.56892543893919	9.64408793860746	9.7244571497371	10.0225455322873	9.7116633145459	9.14177165323974	9.64298312579568	9.57474489082425	9.63871885457198	9.60039103635648
SLC39A6	10.8536989568659	10.3697192496703	10.7724559266247	10.840738543056	10.848114857508	10.6114214006223	10.7773828867444	9.8664168539752	10.5882641047548	10.8667091427829	10.6363643121215	10.164978320192
ELP2	11.0624105643851	11.1507784735725	11.1076760585434	11.0437124998429	11.1539470448227	11.2912934642096	11.1488442338797	11.1717012724449	11.6092740536156	11.197983205773	11.4788285841554	11.4973993895543
MOCOS	1.76559639558684	1.74016693747202	1.67488099110166	1.73285984675653	2.52242232103475	1.67444666116848	1.67434735673735	1.84440703071454	1.67454762360115	1.67523923962001	1.67596816561614	1.67650016557024
FHOD3	0.385146719279159	0.229380386867164	0.229260989474442	0.229285952851469	0.229241054773601	0.263981639444279	0.229170869501021	0.22932455116122	0.247248321507839	0.229321688854729	0.300231628546156	0.25624824883509
TPGS2	10.5882005079075	10.6643953804947	10.3677135188128	10.4775657888897	10.5920586204739	10.4879110644339	10.7207495278852	10.8057501557326	10.4246973300863	10.6586354708845	10.6869619734691	10.1942271081225
KIAA1328	8.31417868875636	7.63664177863757	7.46386293964509	7.87519073533914	7.57337774117605	7.51078275174368	7.78519335256816	8.39358680124661	8.70489246199499	8.47934179085812	8.20590032505504	7.41110178291062
CELF4	0.232316818924647	0.0273487210274779	0.0272268832528352	0.0272523648031103	0.0272065317428455	0.0271519595904957	0.0271348576464574	0.0272917560423582	0.0657177368253578	0.0722704295009815	0.0274153156995134	0.0275079884592692
PIK3C3	10.804855518146	10.6105732349864	10.9257439910075	10.7070526575909	11.2089785075391	11.196486435455	11.0671297463311	10.8829216030732	11.3719654576745	10.5436068893716	10.9717467649703	11.5526778458586
RIT2	-1.7862963640105	-1.7730346826725	-1.7869341801069	-1.78671248604715	-1.78711652604191	-1.78763087415223	-1.78780036606551	-1.78638322424445	-1.78746265675039	-1.78640710631694	-1.78544158059215	-1.75901330181512
SYT4	1.37436326010457	1.37452757524604	1.3740944735896	1.374185134609	1.37402203403254	1.37382765380821	1.79285570705543	1.37432520091944	1.82320454638529	1.37431481885224	1.37476389073385	1.37509226483398
SETBP1	4.8977023358684	4.70811387619516	6.17286018407254	6.38575094877729	4.74892518529545	4.57100285531567	7.03212658319643	6.50376577914751	6.989122393153	7.03473594948933	4.94434058731752	7.1218263148822
SLC14A2	2.40704900643677	2.55225620330093	2.59109585999594	2.36345940630507	2.70565660869438	2.39864667294292	2.64361363555039	2.54101867097081	2.38153796301601	2.36362458311371	2.43686517607846	2.36461738942047
SLC14A1	5.518623002507	6.52730747184807	6.40726388120577	6.27473029518137	7.70066682446505	7.2056370507073	6.80891792735302	6.71175695292189	6.90419624302804	6.10435816996294	6.24867875424064	6.58201556992977
SIGLEC15	-0.885669088196723	-0.90949938017523	-0.909566659801178	-0.909552587561021	-0.909577899405273	-0.909608040094833	-0.909617486228093	-0.909530834871309	-0.909598430531885	-0.909532447728919	-0.908669753404982	-0.779079530945625
EPG5	8.81710237390537	9.38012179145789	9.35035028366209	8.49939035232576	9.5264516204761	9.62146845435924	9.02320308994055	9.17974712737091	8.74626968768504	9.31942505647278	8.97767148882112	9.55138111475862
PSTPIP2	9.49435241417329	10.0724581988671	9.1756971985897	9.60350758101891	9.55287298927336	9.75063669446303	9.4102955157746	9.83415622618617	9.10934114547682	10.0914749513345	7.15398436470553	9.00220339355444
ATP5F1A	13.4542316189517	14.029998143922	13.8504410367523	13.9193125954335	14.0453429976146	13.9543592175135	13.9843171877456	14.1129016876641	13.1303272888341	13.9081410627896	13.018621395478	12.3439674143492
HAUS1	11.3355248093263	11.4683230782103	11.1804339187225	11.0033665567088	11.0898291790362	11.0683524933261	11.3073483560849	11.4022395207258	11.4624736541678	11.5486245267173	11.573392526654	11.8871732498507
ARK2N	9.78236221703036	10.4474928765736	10.8199982870553	10.5318299428194	10.9976149720077	10.898806957797	10.7422151377929	10.7623833626333	10.8147312509419	10.4186559926395	10.6117917257634	10.9011811514781
ARK2C	0.365149185237888	0.392506841231249	0.365030001238694	0.365070193541807	0.364997892945816	0.364911761644951	0.364884759548851	0.390676830448291	0.364939226781068	0.365127700263265	0.720004430829591	0.36547280329596
LOXHD1	-0.448975349905389	-0.586162315608084	-0.586229276414785	-0.586215277004544	-0.586240455515405	-0.58627042372922	-0.586279812743412	-0.586193630499713	-0.550811627542038	-0.586195235750838	-0.586125690340399	-0.586074692826097
ST8SIA5	1.89400555836487	1.64614668201404	1.59620194227776	1.82997810714378	1.59613784468439	1.59596593461145	1.59591205091784	1.59640621534826	1.80790531279483	1.68629150262855	1.59679509286076	1.59708659791708
PIAS2	9.5643562576112	9.19830471942671	9.18582777296991	8.560702659571	9.63857457144748	9.31593449631222	9.57946222429521	9.14845318548744	9.83141841398765	9.18983045017339	9.55670452745749	9.95015676157707
KATNAL2	4.30701780084075	4.08499092133106	4.53242243682149	5.05901860287947	4.17253366815017	4.07321177165718	4.32912337609866	5.10611029988978	4.63805014857928	4.69649756608692	5.05085262829965	4.71717286560551
ELOA2	0	0	0	0	0	0	0	0	0	0	0	0
HDHD2	9.23626508111775	9.77455085226756	9.42342073826937	9.4437237874332	9.76397477816643	9.55491158400321	9.67994992385491	9.47129940973093	8.72984854067803	9.78959837750063	8.38470972759604	8.87172915013918
IER3IP1	11.0164775077454	11.2778304101962	11.0761893643488	11.1747164353682	11.2959981417871	11.0648431039511	11.0950145163214	10.8657596885489	10.7554450078507	11.2592566087934	10.6820455047577	10.4636147784325
SKOR2	0	0	0	0	0	0	0	0	0	0	0	0
SMAD2	11.5136080186269	11.6403229655667	11.352138560489	11.3675970948972	11.6463313566827	11.4669636460926	11.5525633528149	11.4371239736055	11.7451670172907	11.4215511452778	12.0566576213849	12.1007262699221
ZBTB7C	2.15592559674222	2.07051182421555	1.99116064991186	2.41654386640526	1.99106204249745	1.99079748429926	2.01137408124549	1.99147477777122	2.01259764378883	2.44661088213847	2.04936187390846	2.02449190149147
CTIF	2.6799773211088	2.6307681533769	2.33236329259428	2.38914717569096	3.28085507389666	2.33170797504875	2.44725036014482	2.33292921831085	2.33186031337264	2.39197018441567	2.33400333594692	2.40868386059959
SMAD7	8.41176861948951	8.54063582176799	7.93943028396396	8.16539813596291	8.06306170148117	7.92255259068965	8.49766776092048	8.61792749947182	7.66941057944703	7.78104275503384	8.09885973384411	7.10170168407722
DYM	8.15148786816064	7.82699955802371	8.01063950016763	7.74181510322895	9.00436612246294	7.97076172314294	8.30447504622155	8.56616338306465	7.98103887345952	8.33332660914852	8.60066541838189	8.44883524044613
