Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
DDIAS	841.484072275618	1571.92646834527	1066.7819938991	1376.12618699169	791.218313882012	808.667617587991	659.315624668801	1374.16837750621	1022.09881903278	1349.41831971734	335.860211397766	1427.41383378721
RAB30	210.120874171082	2.11707268464009	133.234454633108	379.912137513044	242.299595008411	81.3548911054317	193.356986080754	159.924768071843	227.133070896173	166.218437341276	90.2481520422569	153.702107433397
PCF11	775.446083250421	1099.81925967053	1401.22766573323	860.196123702375	1018.53938847172	1075.51166041381	942.219083811544	960.53579835743	1020.42872292325	731.754540721358	1522.79476800416	1540.80063435283
ANKRD42	155.089216650084	51.8682807736823	114.200961114092	127.575433831541	226.439985153315	97.6258693265181	361.355678905016	260.618140561523	100.205766571841	262.605460178229	39.9833584997341	175.119614206904
CCDC90B	1629.93763821282	2671.7457280158	1800.02467279831	2023.38390275466	2250.30242055085	2288.51308679579	2152.28514014479	2114.56082228326	2054.21821472274	2250.34192092805	2685.73930951071	2435.29650548161
DLG2	57.0328087035793	14.8195087924807	22.6589208559707	0	0	0	0	0	2.50514416429602	0	2.28476334284195	0
TMEM126B	1714.98656347254	1863.02396248328	1663.16479082825	1566.55128307848	1147.17844618528	1885.80637582391	1893.94752759427	2210.31824514109	2198.68152819714	1541.20882434189	2377.29625822705	3002.23050830972
TMEM126A	2560.47293811332	2367.94579776995	2071.02536623572	1892.05625028101	1444.10558625013	1680.79205023822	1756.85425467636	2160.95874882262	1794.51826969072	1494.98239502213	3162.11246649326	2426.47753210429
CREBZF	1805.03836668872	2034.50684993913	1533.5557635321	1646.28592922319	1738.3894580058	2050.14325585688	2156.24737346611	1840.12202275257	3484.65553253576	1959.21377031848	3493.40315120534	4559.40923607758
CCDC89	0	0	0	0	0	0	0	0	0	0	0	0
SYTL2	527.303336610286	501.746226259702	512.091611344939	313.310256615696	1261.72007291653	486.502248810482	310.639092392031	539.005699797694	836.718150874871	1271.71857681817	1742.13204891699	2369.78413182148
CCDC83	2.00115118258173	0	0	0	1.76217887278845	0.813548911054317	2.37733999279616	0.987189926369404	1.67009610953068	0.983541049356664	0	0
PICALM	2241.28932449154	2391.23359730099	1703.04449153476	1910.81734349153	1625.61001014734	1872.78959324704	1335.27262928717	2003.00836060352	2212.87734512815	1077.9609900949	2821.68272840981	2612.93582636775
EED	10436.0034171637	10335.5488464129	9136.0768891274	8957.48395336311	7096.29432071907	8447.89189238803	7811.14676966391	8368.40900583344	7488.71095513557	6029.10663255635	7712.218663763	6212.33681765641
HIKESHI	2605.49883972141	2785.00911664404	2214.22974604546	2228.81787340986	2261.75658322397	1963.09352237407	2432.81125929473	3321.89410223304	3543.9439444241	2748.01369190252	4528.40094551274	2612.93582636775
CCDC81	17.0097850519447	2.11707268464009	38.0669870380308	6.56638262368225	0	0.813548911054317	0	0	0	0	0	0
ME3	26.0149653735625	0	0	25.327475834203	40.5301140741343	18.7116249542493	11.8866999639808	34.5516474229291	0	38.3581009249099	26.2747784426824	0
PRSS23	305.175555343714	28.5804812426413	73.4149035733452	187.610932105207	94.2765696941819	15.457429310032	5.5471266498577	40.4747869811455	0.83504805476534	0	6.85429002852584	51.6539869243384
FZD4	0	0	0	7.50443728420828	0	0	0	0	0	0	0	0
TMEM135	432.248655437654	553.614507033385	249.248129415678	521.558391252476	1142.77299900331	1284.59373055477	758.371457701974	570.595777441515	426.709555985089	712.083719734225	337.002593069187	691.659483450288
RAB38	160.092094606538	62.4536441968828	110.575533777137	137.894035097327	0	134.235570323962	69.7353064553539	137.219399765347	48.4327871763897	132.77804166315	0	2.51970667923602
CTSC	4980.86529344593	6610.55945778869	7190.12876601663	6148.01024508764	5301.51513878404	7058.35035230726	7367.37663767529	6963.63774060977	1874.68288294819	4009.89685822712	1691.86725537446	1824.26763576688
GRM5	0	0	0	0	0	0	0	0	0	0	0	0
TYR	0	0	0	0	0	0	0	0	0	0	0	0
NOX4	3.0017267738726	1.05853634232005	0	0	0	0	0	0	0.83504805476534	0	0	2.51970667923602
TRIM77	3.0017267738726	0	0	0	0	0	0	0	0	0	0	0
TRIM49	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64B	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D1	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D2	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49C	0	0	0.906356834238829	0	0	0	0	0	0	0	0	0
UBTFL1	0	2.11707268464009	0	0	0	0	0	0	0	0	0	0
NAALAD2	37.021296877762	49.7512080890422	30.8161323641202	6.56638262368225	0	22.7793695095209	0	6.91032948458583	27.5565858072562	0	0	59.2131069620465
CHORDC1	3697.12680981975	3514.34065650256	3930.8695900938	3213.7752669622	2385.10910431916	3199.68786717663	3463.784369504	3790.80931725851	4181.08561021006	3026.35580887046	2635.47451596819	5170.43810579232
FAT3	24.0138141909808	0	0	6.56638262368225	0	0	0	0	0	0	0	0
MTNR1B	0	0	0	0	0	0	0	0	0	0	0	0
SLC36A4	252.145049005298	214.88287749097	155.893375489079	297.363327386753	62.5573499839899	153.760744189266	194.941879409285	107.603701974265	245.50412810101	35.4074777768399	78.8243353280472	356.538495111897
DEUP1	1.00057559129087	1.05853634232005	0	0	0	0	0	0	0	0	3.42714501426292	0
SMCO4	134.077129232976	106.912170574325	189.428578355915	280.478343497285	196.482944315912	100.880064970735	222.677512658573	71.0776746985971	35.0720183001443	104.255351231806	28.5595417855243	25.1970667923602
CEP295	850.489252597236	1231.07776611822	408.766932241712	507.487571344585	619.405873785139	876.1921772055	321.733345691747	603.173045011706	804.151276739023	943.215866333041	1866.65165110187	802.526577336673
TAF1D	2058.18399128531	2066.26294020873	2244.13952157534	2190.35763232829	1814.16314953571	1470.08288227515	2313.94425965493	2183.66411712912	3385.28481401869	1670.05270180762	2347.5943347701	2329.4688249537
C11orf54	1321.76035609523	1721.1800926124	1298.80934346424	1318.90485269961	1305.77454473624	1429.40543672244	1103.87820332168	1705.86419276633	2071.75422387281	1332.69812187828	2216.22044255669	2614.19567970737
MED17	1049.60379526412	475.282817701701	1078.56463274421	1041.2406731839	1211.49797504206	863.988943539685	759.163904366239	603.173045011706	290.596723058338	848.795925594801	1338.87131890538	897.015577808024
VSTM5	2.00115118258173	0	0	4.69027330263018	0	0	0	0	0	0	6.85429002852584	0
HEPHL1	24.0138141909808	0	2.71907050271649	2.81416398157811	4.40544718197112	0	2.37733999279616	24.6797481592351	33.4019221906136	0	3.42714501426292	0
PANX1	61.0351110687428	317.560902696014	266.468909266216	131.327652473645	133.044504895528	117.151043191822	164.036459502935	130.309070280761	20.0411533143682	131.794500613793	147.367235613306	157.481667452251
IZUMO1R	0	0	0	0	0	0	0	0	0	0	0	0
GPR83	0	0	0	1.87610932105207	0	0	0	0	0	0	0	0
MRE11	1091.62797009833	1197.20460316397	988.835306154563	1378.94035097327	1796.54136080782	1972.85610930672	1536.55408201058	2067.17570581753	2293.87700644039	2151.00427494302	2948.48709393753	3029.94728178132
ANKRD49	1943.11779828686	2493.91162250603	1962.26254612707	1844.21546259419	1998.3108417421	2080.24456556589	2603.18729211179	2786.83716214083	3032.05948685295	2109.69555087005	3207.8077333501	3307.11501649728
C11orf97	0	0	0	0	0	0	0	0	0	0	1.14238167142097	0
PIWIL4	12.0069070954904	35.9902356388816	30.8161323641202	2.81416398157811	101.325285185336	6.50839128843454	0	12.8334690428022	0	0	1.14238167142097	12.5985333961801
FUT4	136.078280415558	114.321924970565	107.856463274421	210.124243957832	140.093220386682	466.977074945178	318.563559034685	65.1545351403806	71.8141327098193	284.243363264076	418.111691740076	285.986708093288
AMOTL1	100.057559129087	55.0438898006425	116.920031616809	23.4513665131509	0	0	20.6036132709	46.397926539362	0.83504805476534	0	0	0
CWC15	4059.33517386704	3589.49673680728	2877.68294870828	2677.20800114131	2362.20077897291	2891.35282988704	3000.99551757302	3567.70439389902	3811.99437000378	3660.7397857055	6077.47049195958	4286.02106138047
KDM4D	93.0535299900505	114.321924970565	13.5953525135824	15.9469292289426	18.5028781642787	18.7116249542493	92.7162597190501	44.4235466866232	17.5360091500721	75.7326608004632	69.6852819566794	10.0788267169441
KDM4E	0	0	0	0	0	0	0	0	0	0	0	0
KDM4F	0	0	0	0	0	0	0	0	0	0	0	0
SRSF8	752.432844650731	894.46320926044	416.924143749861	672.585191597168	637.027662513023	621.551368045498	509.543205122643	627.852793170941	1363.6334734318	576.355054923005	1735.27775888846	1402.21676699485
ENDOD1	304.174979752423	152.429233294087	151.361591317884	231.699501149931	150.666293623412	89.4903802159749	214.753046015919	321.823915996426	191.226004541263	498.655312023829	105.09911377073	517.799722583002
SESN3	2036.17132827691	3479.408957206	2135.37670146668	2882.64197179651	2518.15360921469	3266.39887788308	2917.78861782515	2372.21739306568	4652.88776115248	2154.93843914045	5918.67943963207	5573.59117447008
FAM76B	1383.79604275527	1665.07766646943	1456.5154326218	1613.45401610478	1309.29890248182	2177.87043489241	1649.87395500053	2552.87314959128	1598.28197682086	1216.64027805419	2016.30365005802	2625.53435976393
CEP57	2347.35033716837	4115.58929894034	3408.80805357224	2692.21687570972	3141.9649301818	4659.19461360808	3242.69175017396	4937.92401169976	6277.05622767106	4618.7087677789	4358.18607647102	3191.20850925242
MTMR2	1617.93073111733	633.004732707388	1975.85789864065	1131.2939205944	2884.68681475469	584.128118137	1282.17870278139	509.390002006612	533.595706995052	1025.833314479	1345.72560893391	485.043535752934
MAML2	585.336720905156	296.390175849613	576.442946575895	298.301382047279	466.096311852544	567.043591004859	578.486064913732	252.720621150567	1313.53059014588	913.709634852341	164.50296068462	802.526577336673
CCDC82	2949.69684312547	4891.49643786094	4533.59688486262	3968.90926868566	3898.82075604444	4708.00754827133	4298.23070697545	4969.51408934358	6373.08675396908	4159.39509772933	7480.31518446454	5419.88906703668
JRKL	1005.57846924732	538.794998240904	787.624088953543	377.097973531466	467.858490725333	872.124432650228	587.995424884916	473.851164657314	914.377619968048	673.725618809315	1277.18270864865	1051.97753858104
CNTN5	0	0	0	0	0	0	0	0	0	0	2.28476334284195	1.25985333961801
ARHGAP42	0	0	0	2.81416398157811	0	0	0	0	0	0	0	0
PGR	0	0	0	0	0	0.813548911054317	0.792446664265386	0	0	0	0	0
TRPC6	0	1.05853634232005	0	0	0	0	0	0	0	0	0	0
ANGPTL5	41.0235992429255	1.05853634232005	0	0	0	0	0	0	0	0	0	0
CEP126	174.100152884611	2.11707268464009	86.1038992526888	4.69027330263018	3.52435774557689	0	113.31987298995	168.809477409168	0.83504805476534	0	169.072487370304	40.3153068677763
CFAP300	0	0	0	18.7610932105207	0	0	0	0	0	0	0	0
YAP1	19.0109362345264	0	20.8462071874931	11.2566559263124	0	37.4232499084986	10.30180663545	0	0	0	3.42714501426292	0
BIRC3	26047.9843680751	22834.7459765281	19761.2980569092	17924.3484533315	11682.364837151	17992.4477168773	10943.688433505	13529.4379408927	19703.793900243	9707.55015715028	33435.2267591491	19793.5558187386
BIRC2	2059.1845668766	2921.56030480333	3480.4102434771	2744.74793669918	4015.12456164848	3953.84770772398	2975.63722431652	2294.22938888249	3166.50222367017	2665.39624375656	3451.13502936276	1794.03115561605
TMEM123	5260.02588341608	5404.88656388616	3837.5148361672	4249.38761218294	3705.8621694741	4255.67435372513	3504.9915960458	4184.6980978799	5148.90630568309	5253.09274461394	8492.46534534352	5564.77220109275
MMP7	3.0017267738726	0	0.906356834238829	0	0	0	0	0	0	0	0	0
MMP20	0	0	0	0	0	0	0	0	0	0	0	0
MMP27	0	0	0	3.75221864210414	0	0	0	0	0	0	0	0
MMP8	10.0057559129087	0	0	0	92.5143908213934	0	0	0	0	0	1.14238167142097	1.25985333961801
MMP10	0	0	0	0	0	0	0	0	0	0	2.28476334284195	0
MMP1	0	0	0	0.938054660526036	0	0	0	0	0	0	0	0
MMP3	3.0017267738726	0	0	0	0	0	0	0	0	0	0	0
MMP12	0	1.05853634232005	0	0	0	0	0	0	0	0	0	0
MMP13	1.00057559129087	0	0	0	0	0	0	0	0	0	0	0
DCUN1D5	1448.83345618917	386.365764946817	1290.65213195609	674.46130091822	1747.20035236974	255.454358071056	461.203958602454	234.951202475918	219.617638403285	558.651316034585	750.54475812358	333.861134998773
DYNC2H1	469.269952315416	39.1658446658418	181.271366847766	141.646253739431	0	1.62709782210863	184.640072773835	138.206589691717	332.349125796605	53.1112166652599	6.85429002852584	11.3386800565621
PDGFD	0	1.05853634232005	0	0	0	0	1.58489332853077	0	0.83504805476534	0	0	0
DDI1	0	0	0	44.0885690447237	0	0	0	0	0	0	0	0
CASP12	0	1.05853634232005	0	29.0796944763071	0	0	0	0	0	0	0	0
CASP4	1600.92094606538	2279.02874501506	2032.95837919769	2373.27829113087	2636.21959369152	2430.07059731925	2363.86839950365	2710.82353781038	2826.63766538068	2072.32099099449	3579.08177656191	3643.49585817529
CASP5	0	0	0	0	0	0	0	13.8206589691717	0	0	0	0
CASP1	2205.26860320507	3143.85293669054	2389.15661505355	2005.56086420466	3227.43060551204	3287.5511495705	2985.14658428771	4085.97910524296	3843.72619608486	3139.46302954647	3606.49893667602	4667.75662328473
CARD16	1493.85935779726	1613.20938569575	1309.68562547511	1083.45313290757	881.970525830617	1264.25500777841	1239.38658291106	1661.44064607971	2161.1043657327	1146.80886354987	2349.87909811294	2392.4614919346
CARD18	0	0	0	0	0	0	0	0	0	0	0	1.25985333961801
GRIA4	3.0017267738726	1.05853634232005	0	0.938054660526036	0	0	0	0	1.67009610953068	0	0	0
MSANTD4	884.508822701125	1119.93145017461	1404.85309307019	1190.39136420754	955.100949051338	807.854068676937	983.426310353344	1062.21636077348	929.408484953824	951.084194727894	97.1024420707828	1573.5568211829
KBTBD3	385.221602646983	468.931599647781	320.850319320546	167.91178423416	447.593433688265	451.519645635146	204.45123938047	431.401997823429	931.91362911812	477.017408937982	838.508146822995	801.266723997055
AASDHPPT	2377.3676049071	3191.48707209494	3177.68706084134	2194.1098509704	3178.97068651036	3248.50080183989	3077.07039734249	3056.34001203967	3366.07870875909	3319.45104157874	2226.50187759948	1101.11181882614
GUCY1A2	34.0195701038894	0	1.81271366847766	5.62832796315621	0	0	0	0	18.3710572048375	0	1.14238167142097	2.51970667923602
CWF19L2	804.462775397856	436.116973035859	687.018480353033	766.390657649771	209.699285861825	578.43327575962	617.315951462735	623.904033465463	789.120411753247	421.939110174009	1513.65571463279	1074.65489869416
ALKBH8	624.3591689655	774.848602578275	683.393053016077	457.770674336705	370.938652721968	928.259307512976	480.222678544824	771.982522420874	695.595029619528	517.342591961605	737.978559737949	708.037576865322
ELMOD1	1.00057559129087	0	2.71907050271649	0	0	0	0	0	1.67009610953068	0	2.28476334284195	0
SLN	15.008633869363	0	0	0	0	0	0	0	0	0	0	0
SLC35F2	1796.0331863671	1656.60937573087	1684.01099801574	2037.45472266255	1882.88812557445	2129.05750022915	2225.98267992147	2712.79791766312	2996.98746855281	2385.08704468991	3059.29811606537	3256.72088291256
RAB39A	0	0	0	0	1.76217887278845	0	10.30180663545	0	0	0	2.28476334284195	0
CUL5	1382.79546716398	1017.25342496957	883.697913382859	685.717956844532	886.375973012589	608.534585468629	1145.87787652775	815.418879181127	1235.8711210527	828.141563558311	1690.72487370304	1654.18743491845
ACAT1	2621.50804918207	3219.00901699526	3220.28583205056	3669.66983197785	3006.27715697709	3510.46355119938	3581.85892247954	1695.00510357627	544.451331707002	3309.61563108518	923.044390508147	713.076990223794
NPAT	2902.6697903348	2736.31644489732	2009.39310150748	2599.34946431764	2660.89009791055	4034.38904991836	2282.24639308431	2861.8635965449	2999.4926127171	1719.22975427545	2572.64352404003	3324.75296325193
ATM	1014.58364956894	761.087630128114	606.352722105777	658.514371689277	968.317290597251	791.583090455851	805.918257557897	1149.08907429399	1836.27067242898	1174.34801293186	2452.69344854083	2222.38129108617
C11orf65	0	22.229263188721	68.883119402151	0	64.3195288567783	4.06774455527159	28.5280799135539	77.0008142568135	42.5874507930324	76.7162018498198	63.9733735995745	57.9532536224285
POGLUT3	397.228509742474	673.22911371555	325.38210349174	378.036028191992	377.106278776728	191.183994097765	448.524811974208	485.697443773747	581.193446116677	268.506706474369	1103.54069459266	340.160401696863
EXPH5	326.187642760822	52.9268171160024	158.612445991795	185.734822784155	319.835465411103	497.891933565242	43.5845665345962	373.157792167635	297.277107496461	166.218437341276	161.075815670357	589.611362941229
DDX10	1902.09419904394	1605.79963129951	1729.32883972769	1589.0645949311	1320.75306515494	2102.21038616436	1470.78100887656	1797.67285591868	1068.02646204487	1201.88716231384	720.842834666635	459.846468960574
C11orf87	0	0	0	0	0	0	0	0	4.1752402738267	0	0	0
ZC3H12C	397.228509742474	39.1658446658418	212.993856046125	151.026800344692	0	28.4742118869011	213.168152687389	255.682190929676	176.195139555487	20.65436203649	34.2714501426292	171.340054188049
RDX	1386.79776952914	2159.4141383329	2459.85244812418	2150.9593365862	2252.06459942363	2495.96805911465	2706.99780513056	2815.46567000554	2907.63732669291	2404.75786567704	3969.77630818788	3174.83041583739
FDX1	318.183038030495	383.190155919857	354.385522187382	228.885337168353	213.223643607402	222.098852717829	325.695579013073	365.260272756679	437.565180697038	341.288744126763	450.098378539864	452.287348922866
ARHGAP20	20.0115118258173	0	0	0	0	0	0	2.96156977910821	0	0	0	3.77956001885403
POU2AF2	0	0	0	0	0	0	0	0	0	0	0	0
POU2AF3	0	0	0	0	0	0	0	0	0	0	0	0
POU2AF1	249.143322231426	61.3951078545627	183.990437350482	160.407346949952	0	1.62709782210863	34.867653227677	14.8078488955411	6.68038443812272	25.5720672832733	5.71190835710487	66.7722269997546
BTG4	0	0	0	0	0	0	0	0	0	0	0	0
HOATZ	0	40.2243810081618	0	0	0	0	0	0	0	0	0	0
LAYN	52.029930747125	197.946296013849	34.4415597010755	73.1682635210308	14.9785204187018	0	34.867653227677	56.269825803056	142.793217364873	183.922176229696	92.5329153850989	151.182400754161
